Filename,PSNR,SSIM,MSE,MAE
image_test_6294.png,11.271627615589818,0.35601355122728723,0.074616906247704,0.23506227
image_test_6294.png,10.467526622006014,0.22441052757252786,0.08979400404217072,0.26574913
image_test_6294.png,10.611857848159863,0.2714956163919956,0.08685887802455144,0.26301372
image_test_6294.png,13.560257291805284,0.3141541620237184,0.044052876421142494,0.1658361
image_test_6294.png,11.13165684830474,0.28931029856117024,0.07706094228472724,0.24360251
image_test_6294.png,11.604280042914448,0.20770504247772356,0.06911494960768477,0.21407092
image_test_6294.png,11.349616461649354,0.1874910470491197,0.07328892539068924,0.23673579
image_test_6294.png,12.05266821295795,0.2686545499906599,0.062335174375498605,0.20652145
image_test_6294.png,11.661670285696806,0.22303945776223738,0.06820763188470742,0.21469252
image_test_6294.png,11.541683544045892,0.11734410529055286,0.07011834317314097,0.23611997
image_test_6294.png,13.4716046800623,0.2381229961310579,0.04496136958764456,0.16448572
image_test_6294.png,13.313872380883442,0.22691313172905692,0.04662434695586669,0.1811279
image_test_6294.png,12.690654405383144,0.2211253994857875,0.05381886808397565,0.1969746
image_test_6294.png,11.834057834171238,0.1321391257483636,0.06555324827394152,0.21271357
image_test_6294.png,12.919829443767002,0.22590403264918196,0.0510525048933677,0.17725553
image_test_6294.png,15.166140583723848,0.389015527394255,0.030435885501030546,0.1424373
image_test_6294.png,15.424739928184062,0.23410231317679187,0.028676490960173114,0.12821874
image_test_6294.png,11.265810853962432,0.2863894324159556,0.07471691201914578,0.2447343
image_test_6294.png,9.658641566241528,0.07687497019627398,0.10817722669399596,0.28360108
image_test_6294.png,15.142903798739022,0.3394688279781717,0.030599168146080116,0.14383286
image_test_6294.png,13.354408927474077,0.23790905583414246,0.04619118535799113,0.18515067
image_test_6294.png,14.512546345467673,0.2508655628572728,0.035378984700718694,0.13325952
image_test_6294.png,12.095875476632374,0.2594511905984868,0.061718086436034075,0.20498276
image_test_6294.png,11.73471331253494,0.24946687272054682,0.0670700559679476,0.21029797
image_test_6294.png,10.317057812386764,0.23829521236991888,0.09295959410430069,0.28306606
image_test_6294.png,11.297761127243163,0.30876258407711515,0.074169249971082,0.22993216
image_test_6294.png,12.474962561260812,0.26746734389422494,0.05655926328093572,0.18789282
image_test_6294.png,11.584810950650136,0.2512847897145728,0.0694254822122537,0.222301
image_test_6294.png,10.179859054351494,0.2689129413337016,0.09594317683468416,0.2873209
image_test_6294.png,11.141904613074082,0.258664199752464,0.07687932094944372,0.22866502
image_test_6294.png,16.029954528883888,0.39974313331661,0.024946208457644073,0.12990391
image_test_6294.png,12.18585803353162,0.22768900558828326,0.060452490384931376,0.19678763
image_test_6294.png,10.680582269547417,0.22700289448041866,0.08549520796221871,0.2498064
image_test_6294.png,14.432479805137872,0.3739331726906324,0.036037281274402116,0.1494261
image_test_6294.png,9.71622812422851,0.1431349825749922,0.10675228692714125,0.26846755
image_test_6294.png,12.121827653750362,0.2333348326654912,0.06135037683054816,0.21004218
image_test_6294.png,12.399511568052699,0.26434039854403896,0.057550465818129115,0.18845084
image_test_6294.png,11.946004680930006,0.3933332476861302,0.06388509308205871,0.23551902
image_test_6294.png,11.001864074578918,0.39461158656268575,0.07939873670855538,0.2519135
image_test_6294.png,11.968686684099925,0.18267289907200493,0.06355230863512376,0.2107704
image_test_6294.png,11.896321200441069,0.36105336323351,0.06462013782331924,0.23468477
image_test_6294.png,15.013005214398472,0.347598386695575,0.03152822190486625,0.13363878
image_test_6294.png,7.227101594408021,0.2862095598390208,0.1893606957274656,0.41112444
image_test_6294.png,12.654176421005554,0.3721855586551948,0.054272816240751906,0.19607219
image_test_6294.png,11.051512813611835,0.2510496914138149,0.07849621546714747,0.2428684
image_test_6294.png,10.225429314839431,0.11668107576097225,0.09494171414555418,0.26605976
image_test_6294.png,12.88918109819507,0.2814629300770823,0.05141405883341531,0.19893005
image_test_6294.png,15.522777307372264,0.3359814005166019,0.028036401404431636,0.13562974
image_test_6294.png,11.347816059305966,0.16299292466416862,0.0733193141965953,0.23092048
image_test_6294.png,12.228380380361736,0.23544457844145888,0.05986348030346994,0.21434173
image_test_6294.png,8.420435748962419,0.1129799861320441,0.14386542237770197,0.32502365
image_test_6294.png,11.192520140489021,0.13287190359118073,0.07598851999121711,0.22973216
image_test_6294.png,10.657660689885017,0.16656526409692288,0.08594763503934134,0.23491438
image_test_6294.png,11.939679520200253,0.23331958973918582,0.06397820453057784,0.20682132
image_test_6294.png,6.8288488507113785,0.18971350052746935,0.20754635709098684,0.40600234
image_test_6294.png,14.350221820398998,0.3570451486542331,0.036726354165373565,0.15637037
image_test_6294.png,14.399648864372189,0.3591050814351898,0.03631074115314813,0.17152555
image_test_6294.png,9.64664823296648,0.2534602334716376,0.10847637823126463,0.28647524
image_test_6294.png,14.2407024073524,0.21230362748220982,0.037664287762001314,0.15743616
image_test_6294.png,10.471915026144023,0.24231678578786633,0.08970331595521158,0.24095082
image_test_6294.png,9.761197360583395,0.16188705731216596,0.10565261821850341,0.2918372
image_test_6294.png,9.994391627738006,0.2217695235910101,0.10012922096209453,0.27892086
image_test_6294.png,11.645124596455288,0.17117727199899962,0.06846798397596301,0.21881832
image_test_6294.png,10.43482821603978,0.1492265921124032,0.09047262232215432,0.25605845
image_test_6294.png,10.944409816356258,0.2072367112571535,0.0804561076794857,0.25643194
image_test_6294.png,15.406706299253855,0.3220719014867439,0.02879581468955756,0.12455842
image_test_6294.png,13.32932707013994,0.2572673901478985,0.04645872564315156,0.15500657
image_test_6294.png,12.735208253836628,0.1950570277764898,0.05326956797711559,0.1740666
image_test_6294.png,13.434502306122981,0.2815225682363339,0.045347126181458766,0.1722859
image_test_6294.png,11.914487578764373,0.2971448180584927,0.06435039871302731,0.21017164
image_test_6294.png,7.921119850171767,0.1321466547451885,0.161394234001457,0.33016455
image_test_6294.png,12.345798462876989,0.1669922298364839,0.05826666400130909,0.20989203
image_test_6294.png,10.46077329010544,0.3159500885016479,0.08993374342827942,0.2757537
image_test_6294.png,16.882602181880436,0.33825755887006176,0.020499335428306086,0.102900475
image_test_6294.png,11.421713487987393,0.1845833559520063,0.07208230258142903,0.22013605
image_test_6294.png,12.424235114808585,0.33932653279564107,0.05722377290442653,0.19711971
image_test_6294.png,11.040020159274963,0.22998273354978135,0.07870421363593275,0.2186512
image_test_6294.png,13.709547437944561,0.3954158711954453,0.04256427654653021,0.188575
image_test_6294.png,10.274685445526469,0.16342598998027344,0.09387100238920282,0.2626968
image_test_6294.png,11.44159594777629,0.37899089093163496,0.07175305642864291,0.2295972
image_test_6294.png,9.802977912953244,0.09353208300481787,0.10464107887971166,0.28213614
image_test_6294.png,11.80672060824142,0.2948852809718245,0.06596718306060294,0.22591475
image_test_6294.png,10.750377421770661,0.19035607893184714,0.08413220237357877,0.24435806
image_test_6294.png,11.699106209880814,0.24649765993124947,0.06762221294668026,0.23609938
image_test_6294.png,12.313705540248968,0.29965785778621024,0.05869883014992161,0.17513895
image_test_6294.png,13.71515546069581,0.2639431609659639,0.04250934898227565,0.16606659
image_test_6294.png,13.535376534575212,0.3318959118736949,0.04430597994109327,0.1626749
image_test_6294.png,14.993571223541641,0.2869311023624783,0.03166962184422974,0.1484595
image_test_6294.png,11.567412404375663,0.2566244912707635,0.06970416989465739,0.22921087
image_test_6294.png,12.35492166946695,0.22300337217062025,0.05814439192944228,0.20370995
image_test_6294.png,13.363558969837484,0.25382228578519905,0.04609396874663639,0.1834417
image_test_6294.png,13.158791947331942,0.25988755862924884,0.04831931904949235,0.17707664
image_test_6294.png,11.11673287365818,0.22987370024238615,0.07732620787563724,0.23789024
image_test_6294.png,14.459629307500087,0.19831613586160884,0.03581270037651994,0.1562018
image_test_6294.png,12.18328470928034,0.25432006701540183,0.06048832090161024,0.21881963
image_test_6294.png,10.867809771624312,0.13824852503279,0.08188776593503619,0.24334908
image_test_6294.png,10.336705588053235,0.1875751980200672,0.09253998850017714,0.25638413
image_test_6294.png,10.422935045376924,0.31329072280042136,0.09072072149264979,0.27381814
image_test_6294.png,12.290455729921968,0.22386411661821204,0.059013915026218264,0.2105512
image_test_6294.png,12.461471878793315,0.21898281161110164,0.056735228997207184,0.20065115
image_test_6294.png,14.747377028168787,0.2865747220058759,0.0335167806519881,0.14544809
image_test_6294.png,12.194023594332075,0.35659003496826347,0.060338935011931494,0.22008312
image_test_6294.png,11.613585290170176,0.3621320980445846,0.0689670215950589,0.22510582
image_test_6294.png,9.19718398670272,0.36773244600277205,0.1203044248923355,0.31254792
image_test_6294.png,10.695103213758617,0.2041518485937974,0.08520982603023887,0.2451342
image_test_6294.png,15.68064876489517,0.42191715599354634,0.027035544671409166,0.13565248
image_test_6294.png,12.273080213068994,0.2516180185075935,0.059250494419234315,0.21666044
image_test_6294.png,9.904333459043519,0.10780273193983513,0.10222724435895915,0.26623783
image_test_6294.png,15.870357071537978,0.38438989083970576,0.025880001242442902,0.12870489
image_test_6294.png,10.969022525718714,0.18473898846141348,0.08000142953794617,0.2438336
image_test_6294.png,9.737172940325628,0.18820496081939111,0.10623868977397138,0.27852306
image_test_6294.png,16.22870092029863,0.49343448129456635,0.023830321852480463,0.12418637
image_test_6294.png,16.143283275190697,0.3995216409010912,0.02430365952729159,0.1287597
image_test_6294.png,12.699234681748667,0.247534457430588,0.05371264410106999,0.18387684
image_test_6294.png,12.571052352223429,0.2721125461368087,0.055321604150455145,0.19960693
image_test_6294.png,10.777405000823752,0.44761749833811315,0.08361024574808928,0.2774556
image_test_6294.png,16.796263276855537,0.32003919272880316,0.020910945605298246,0.123602994
image_test_6294.png,13.074233570135549,0.29722103786895593,0.04926932847096318,0.1757175
image_test_6294.png,11.461820300082753,0.3027206926274497,0.07141969151348385,0.22433631
image_test_6294.png,11.501115205075445,0.20769997407360896,0.07077640175400293,0.2115084
image_test_6294.png,10.953677576246573,0.21640276539446562,0.08028459897161705,0.2524576
image_test_6294.png,16.15035162365341,0.3394260147600659,0.024264136341551036,0.11378511
image_test_6294.png,11.111809402171964,0.15971368961901317,0.07741392007990336,0.24826026
image_test_6294.png,9.560259764519678,0.26179220950560017,0.11065575954786434,0.2744756
image_test_6294.png,12.935268747498386,0.20742530721486652,0.0508713338777895,0.18855244
image_test_6294.png,14.484023082211044,0.3273068071091293,0.035612108819848325,0.15829384
image_test_6294.png,13.641450310721059,0.2960308767392426,0.043236941871915,0.16923882
image_test_6294.png,14.555473322708783,0.3047224779677985,0.03503101071200061,0.14501503
image_test_6294.png,8.956415287480283,0.2890304816925228,0.12716232834354135,0.32504123
image_test_6294.png,11.402928506870895,0.36436396352319567,0.07239476276986291,0.24102196
image_test_6294.png,16.284836878762235,0.3991044788500951,0.02352427849044405,0.12027889
image_test_6294.png,9.08628740129846,0.24190382360272725,0.12341594127665156,0.29566783
image_test_6294.png,15.126955564229167,0.3547732820862024,0.03071174149283696,0.1309843
image_test_6294.png,15.208768045484746,0.26350284519892636,0.03013860838845798,0.13729455
image_test_6294.png,9.710209946331586,0.23023191834590986,0.10690032002963613,0.2798639
image_test_6294.png,12.505903706011763,0.37423325230498206,0.056157740980030825,0.21022698
image_test_6294.png,10.640144372173117,0.34581464314410415,0.08629498603157959,0.2763062
image_test_6294.png,12.112029126572303,0.20514403675403325,0.06148895146554949,0.20834962
image_test_6294.png,10.62680051072075,0.2349963731184145,0.08656053837572557,0.25498158
image_test_6294.png,12.562312617496946,0.16215161286493304,0.05543304534646315,0.19686931
image_test_6294.png,12.372529567114494,0.2123995360905158,0.057909130392782275,0.20411375
image_test_6294.png,11.875219693846491,0.20452350315646267,0.06493487825426568,0.216506
image_test_6294.png,12.122049497405019,0.3133032383676474,0.06134724304811021,0.2025207
image_test_6294.png,11.046015601948742,0.1645306171894406,0.07859563729794211,0.2437616
image_test_6294.png,10.218666329031693,0.17552690560122217,0.0950896758843787,0.27533162
image_test_6294.png,11.64426286957346,0.32540144270764504,0.06848157073762837,0.22555956
image_test_6294.png,12.206347923150991,0.20106794225626282,0.060167949018676704,0.1979591
image_test_6294.png,11.898966402821806,0.37667796449371005,0.06458079095062548,0.23039925
image_test_6294.png,8.32518088164841,0.0673881264234705,0.14705571661014333,0.34778723
image_test_6294.png,11.84944689491344,0.20020043869661966,0.0653213738792073,0.21867356
image_test_6294.png,10.652995755974452,0.24033279058464796,0.08604000449464771,0.25866055
image_test_6294.png,13.433863093663367,0.20736382620596425,0.045353801048984774,0.1706059
image_test_6294.png,13.316626120504143,0.25627254826891643,0.04659479313448851,0.16411804
image_test_6294.png,11.5705408525426,0.2783079221799218,0.06965397645025563,0.22179574
image_test_6294.png,12.893536018451163,0.3803758123699361,0.05136252884343479,0.18569149
image_test_6294.png,13.083109488089423,0.27165390138689427,0.049168736830562866,0.18467738
image_test_6294.png,14.064051000759026,0.24839212531271854,0.039227885584113886,0.1528321
image_test_6294.png,10.333761796278232,0.18897869945792659,0.09260273643190316,0.2640261
image_test_6294.png,13.527960440351077,0.15785691564349313,0.044381702299492926,0.17990682
image_test_6294.png,5.873316896941983,0.17322715169740896,0.2586236938393477,0.4686508
image_test_6294.png,11.719921515476484,0.25629531068824274,0.0672988818246228,0.2238404
image_test_6294.png,13.230574134766206,0.2677727241773978,0.047527239105727384,0.17372438
image_test_6294.png,8.277322036708107,0.23093934731044774,0.14868521881751137,0.3169641
image_test_6294.png,15.6338284266213,0.29113802858811005,0.027328585733299597,0.12693782
image_test_6294.png,7.572597491895254,0.27762618652371895,0.1748800427661568,0.39399487
image_test_6294.png,5.538745207429255,0.18592819626823767,0.2793350798191413,0.4729486
image_test_6294.png,11.211096195527613,0.3304482354965786,0.07566418881870367,0.2336327
image_test_6294.png,17.541679960381252,0.394369648827554,0.01761294601531046,0.10835991
image_test_6294.png,12.652642373912876,0.25008378056770303,0.0542919902725445,0.17893489
image_test_6294.png,10.923511307927713,0.2152102271528392,0.0808442002619108,0.2551134
image_test_6294.png,15.264156572060458,0.2141217218256063,0.029756670965422945,0.13837776
image_test_6294.png,9.489798035131297,0.39186357553817897,0.1124657273958456,0.319794
image_test_6294.png,11.22335958233477,0.42025269260238024,0.07545083350140931,0.25747547
image_test_6294.png,11.886976917176572,0.22662318820480387,0.06475932424245798,0.21654469
image_test_6294.png,12.0291047371777,0.1787603066866972,0.0626743049348975,0.20572038
image_test_6294.png,13.515154511357316,0.2505018242836297,0.044512762608588406,0.15206836
image_test_6294.png,14.652995792533847,0.31610208959809705,0.03425314245542761,0.15609281
image_test_6294.png,9.331791205256087,0.31000164744499287,0.11663284770359077,0.3006279
image_test_6294.png,13.697422058355265,0.07382116346227828,0.04268328085860566,0.17090847
image_test_6294.png,14.424273339955194,0.22013862004925047,0.03610544200350093,0.14811695
image_test_6294.png,12.599376565691415,0.29850410096792246,0.054961976669201926,0.20828778
image_test_6294.png,7.0333714645714025,0.29778000793635884,0.1979989346651373,0.39915413
image_test_6294.png,12.65350422897815,0.2802757834473855,0.05428121712525148,0.19565141
image_test_6294.png,8.92806277080459,0.13340349244232025,0.12799521167683445,0.3233465
image_test_6294.png,13.146605087038392,0.2773623928803488,0.048455099677183186,0.18742299
image_test_6294.png,4.064353737660596,0.22761104954974606,0.392251511918694,0.5854088
image_test_6294.png,15.309191601268704,0.38905265886733353,0.029449697614767182,0.14652133
image_test_6294.png,12.8971132633339,0.2748534619813788,0.05132023940599044,0.19128367
image_test_6294.png,13.444675891530654,0.2441710897003473,0.045241022387449877,0.17763042
image_test_6294.png,12.060910009764186,0.41104197942694387,0.0622169903588682,0.23343825
image_test_6294.png,10.904085295003249,0.25633913832661115,0.08120662671928414,0.25290322
image_test_6294.png,11.711378155188392,0.1624247140545232,0.0674314012356065,0.21909386
image_test_6294.png,10.05995951691723,0.24890764769259496,0.09862886793515571,0.27172852
image_test_6294.png,14.973566539388674,0.3595832542340225,0.03181583649232232,0.14713264
image_test_6294.png,13.026367849765926,0.2217085499793844,0.049815353329708996,0.18941908
image_test_6294.png,13.108075195601906,0.3076079112712201,0.04888689793345123,0.18133402
image_test_6294.png,9.622320061130907,0.22185102384008457,0.10908574296523593,0.26721913
image_test_6294.png,13.592167408563787,0.2602946149762949,0.04373038079871355,0.17547196
image_test_6294.png,8.370760618273605,0.3331643593008699,0.1455204195502522,0.3616495
image_test_6294.png,12.087848365391691,0.2347741530298715,0.06183226612087764,0.19716208
image_test_6294.png,13.37781889338431,0.26876045855343766,0.04594286884287603,0.16590306
image_test_6294.png,13.270144473272811,0.3732442361948277,0.04709616590314128,0.19321623
image_test_6294.png,11.129013960977156,0.2910053957258765,0.07710785178468163,0.22684455
image_test_6294.png,11.815308860860615,0.28848724687342464,0.06583686065243058,0.2148187
image_test_6294.png,11.057721174293029,0.20791766617046054,0.07838408310626804,0.23095618
image_test_6294.png,10.630882221602116,0.19983194091419987,0.08647922278762926,0.26691085
image_test_6294.png,12.418249562474923,0.2686162502810898,0.05730269447540503,0.20396306
image_test_6294.png,10.75686607644892,0.21188522862390205,0.08400659700099483,0.22798416
image_test_6294.png,11.762504416677615,0.2062176502055822,0.06664223571032185,0.21729106
image_test_6294.png,12.362188917793242,0.23922037378808325,0.05804717761663526,0.2083117
image_test_6294.png,10.929099338758865,0.21896597814822838,0.08074024559769688,0.23427762
image_test_6294.png,11.558208538733519,0.28979017492744447,0.06985204837979898,0.21466547
image_test_6294.png,8.699476646468016,0.08293762299255282,0.1349125451322813,0.33654433
image_test_6294.png,16.14398245006217,0.30364131315751586,0.024299747172659543,0.1250497
image_test_6294.png,9.806962370168957,0.12768009405206895,0.10454511940596131,0.27064255
image_test_6294.png,14.44194828217243,0.185413844010204,0.03595879847228935,0.15081029
image_test_6294.png,12.515332218248698,0.23686654593301407,0.05603595504163557,0.18638834
image_test_6294.png,11.153485420186788,0.20650771247309552,0.07667458922528991,0.22598173
image_test_6294.png,11.476971159575964,0.22118226125419765,0.07117096985405763,0.22035582
image_test_6294.png,15.22477000585054,0.36283208482889356,0.03002776438015522,0.14638653
image_test_6294.png,13.877816793286915,0.2948524363503894,0.04094664475714048,0.18051371
image_test_6294.png,15.347852693368033,0.38425054524055063,0.0291886985051305,0.13428763
image_test_6294.png,12.6539804747022,0.24491498292880648,0.05427526499339979,0.19452596
image_test_6294.png,10.979244084637402,0.17859399960265585,0.07981335950755275,0.24232212
image_test_6294.png,12.942234130775908,0.2580551476149258,0.05078980985339629,0.1740478
image_test_6294.png,12.067558198405647,0.28828959168971435,0.06212182132626941,0.20768704
image_test_6294.png,11.604258213969668,0.38508783214109593,0.06911529700104865,0.24009822
image_test_6294.png,11.27303835330654,0.1735826505837607,0.07459267204870783,0.23939952
image_test_6294.png,13.756109202476754,0.2149808399814315,0.04211037217345378,0.15948969
image_test_6294.png,8.706434202061526,0.19644913092710606,0.13469658336244655,0.31022352
image_test_6294.png,11.236885802460083,0.22628408965791336,0.07521620538947212,0.23263502
image_test_6294.png,8.400686274316117,0.09197293373647869,0.14452113796749005,0.34436804
image_test_6294.png,15.377444300080619,0.35060425790660266,0.028990490940454312,0.13725287
image_test_6294.png,14.68520097619291,0.3020556112629711,0.03400007714015912,0.14308344
image_test_6294.png,10.099092955013052,0.2231177072365087,0.09774413429812967,0.27585322
image_test_6294.png,11.044312325969834,0.3022797119250506,0.07862646806406312,0.25349534
image_test_6294.png,11.288550692701607,0.1996284324321866,0.07432671361575886,0.23180336
image_test_6294.png,10.8782923649395,0.2863171742405747,0.08169035126402163,0.22108638
image_test_6294.png,9.132898452650496,0.25993817998576646,0.12209845111947266,0.3137884
image_test_6294.png,13.726921877195743,0.23514627202634783,0.04239433353522168,0.15640965
image_test_6294.png,14.119965013630129,0.22342278100186075,0.038726076464667455,0.16181862
image_test_6294.png,11.760976184111101,0.2574742836301004,0.06666569047667975,0.2104957
image_test_6294.png,10.977934156508443,0.2832948226436143,0.07983743661142767,0.24349323
image_test_6294.png,12.162145044483745,0.12799832024937421,0.06078347086001047,0.20653778
image_test_6294.png,13.596674640662037,0.35415341289058433,0.04368501970387126,0.15750533
image_test_6294.png,10.245301496845816,0.29096205108312423,0.09450827804239988,0.27613232
image_test_6294.png,12.090198629523357,0.26221923407591885,0.061798813510145496,0.22549151
image_test_6294.png,10.445484893536747,0.2793408694162262,0.09025089359439564,0.24605939
image_test_6294.png,10.883442482661671,0.2904036170121991,0.08159353548861997,0.25116307
image_test_6294.png,15.095326440968961,0.22390817547720768,0.030936227720478646,0.13463521
image_test_6294.png,10.70246615603136,0.30327638936174917,0.08506548537656913,0.25243205
image_test_6294.png,10.667506017472386,0.18829057516446046,0.08575301497244969,0.23930329
image_test_6294.png,8.518757075871443,0.2603519716347406,0.14064499838819966,0.3447945
image_test_6294.png,10.8965765393936,0.03424883053565061,0.08134715075715501,0.2538322
image_test_6294.png,4.7495483175543,0.3243618482546343,0.3350002786234759,0.5409568
image_test_6294.png,10.454113847000905,0.14732748574509594,0.09007175302513176,0.24901563
image_test_6294.png,13.492858027553478,0.21109726371054086,0.04474187676188576,0.17238489
image_test_6294.png,13.561230531611749,0.29732338795664703,0.04404300542091018,0.18885556
image_test_6294.png,12.535615426209272,0.25902297453456713,0.05577485595979688,0.18727736
image_test_6294.png,16.11161315554846,0.2982925834546938,0.024481537238841635,0.12673862
image_test_6294.png,13.794438571688854,0.3668257424365704,0.04174035542570244,0.1551229
image_test_6294.png,11.566146594779436,0.2743614166476519,0.06972448907215262,0.21491037
image_test_6294.png,12.287372694166208,0.1625972024116111,0.059055823595832446,0.20496024
image_test_6294.png,14.770281861882141,0.30867610740406676,0.03334047737255473,0.1486947
image_test_6294.png,10.892879076898002,0.3408150137791537,0.0814164369500405,0.26887244
image_test_6294.png,16.164244177348397,0.35259058501172263,0.02418664232559353,0.12980193
image_test_6294.png,10.311796479384071,0.11687628610090924,0.09307227980015947,0.27142537
image_test_6294.png,10.826094518602545,0.1268690511189461,0.08267811150955545,0.24333154
image_test_6294.png,12.872704246886302,0.235456133052476,0.051609490935990966,0.18682131
image_test_6294.png,6.447800901116528,0.22740313417773728,0.22657913260501036,0.41532135
image_test_6294.png,10.943324420157822,0.1359656249148259,0.0804762179204375,0.23732919
image_test_6294.png,14.566409559695702,0.3244378579389165,0.03494290794017286,0.14137888
image_test_6294.png,15.167704796306987,0.2612440126650727,0.030424925282908286,0.12684375
image_test_6294.png,14.76059762580054,0.2650086381379708,0.03341490551367222,0.15027592
image_test_6294.png,12.232365668753339,0.20941172938339575,0.05980857198351834,0.20213102
image_test_6294.png,9.453620521951699,0.2377470840705792,0.11340650014066105,0.29372582
image_test_6294.png,10.965970465988235,0.3003533960559337,0.08005767132047822,0.23766571
image_test_6294.png,12.303134854246984,0.21816638841161048,0.05884187655522942,0.19848824
image_test_6294.png,10.917675942876699,0.14128052718634465,0.08095289897160204,0.22300541
image_test_6294.png,16.807540399025424,0.32300013341205214,0.020856717564730363,0.11064392
image_test_6294.png,10.04459537071115,0.2337393839020589,0.0989784077099421,0.2663368
image_test_6294.png,14.01180060384589,0.31121251551434,0.03970269062555659,0.16164058
image_test_6294.png,13.627806063881852,0.1931387837526879,0.04337299314695614,0.17753774
image_test_6294.png,11.058023196969366,0.26372243458361955,0.07837863220868785,0.22631633
image_test_6294.png,15.864618969165674,0.261903807590714,0.025914217713041667,0.12504275
image_test_6294.png,10.869153889311512,0.19538603520216583,0.08186242604047947,0.25002486
image_test_6294.png,14.182782320197227,0.3152168227799511,0.038169965550003994,0.16616377
image_test_6294.png,11.960088229150669,0.24896517181252228,0.06367825842118255,0.21425945
image_test_6294.png,14.333842735719237,0.28513646643388113,0.036865126324837766,0.16512303
image_test_6294.png,12.203560914317446,0.15486403966320159,0.06020657313883629,0.1960682
image_test_6294.png,14.077561186635073,0.39677698384109705,0.03910604370771759,0.16426617
image_test_6294.png,16.064529702954733,0.40304668594476306,0.024748394469312172,0.1310146
image_test_6294.png,13.767267493774519,0.28749903562662416,0.04200231722307668,0.16007668
image_test_6294.png,10.892950345206891,0.21785165502741052,0.0814151009063167,0.24924983
image_test_6294.png,11.832577496340535,0.4068991525317517,0.06557559658781087,0.22039574
image_test_6294.png,13.378665080180898,0.25624955467733157,0.04593391812774596,0.16631344
image_test_6294.png,11.681238615191221,0.18363850282629776,0.0679009950215575,0.22186905
image_test_6294.png,9.463356178648812,0.16006810062756485,0.11315255950883328,0.28042227
image_test_6294.png,12.13879297744736,0.26919393979931094,0.06111118459181101,0.21598154
image_test_6294.png,14.030277749743496,0.23231021122769246,0.03953413355042067,0.14748183
image_test_6294.png,9.495732059482114,0.14429300583104476,0.11231216370491916,0.29173064
image_test_6294.png,15.351728746613968,0.2983463757573804,0.02916265938138473,0.13442752
image_test_6294.png,6.727792677610873,0.26655493519526985,0.212432388539856,0.4159391
image_test_6294.png,13.037834208565089,0.33166179945731894,0.04968400297821854,0.18885303
image_test_6294.png,11.819564046894705,0.20253180036120125,0.06577238576202393,0.21052183
image_test_6294.png,10.29344050130212,0.11761947091829325,0.09346649348224134,0.2739497
image_test_6294.png,12.260380157766521,0.14420632917807658,0.05942401397893454,0.20272478
image_test_6294.png,13.17168138176666,0.2365309770745531,0.048176124646429334,0.18154573
image_test_6294.png,10.9868841645976,0.20891952291209617,0.07967307579974117,0.23872788
image_test_6294.png,6.541984285580028,0.10259523604223077,0.22171831603695205,0.40821326
image_test_6294.png,8.165849358744246,0.090413334056533,0.15255100184666048,0.35984004
image_test_6294.png,11.396064941192465,0.25730758055715647,0.07250926550355646,0.219471
image_test_6294.png,12.759063881698378,0.22521670378637274,0.05297776247310784,0.17650127
image_test_6294.png,8.433712194680542,0.04637204898596691,0.14342629523211,0.33021587
image_test_6294.png,11.578412381104739,0.1140667104852056,0.06952784390425519,0.22194472
image_test_6294.png,11.618750775304985,0.2727746621114022,0.06888504119617324,0.23881312
image_test_6294.png,12.005409500031979,0.2555094843440239,0.06301719237324092,0.20673722
image_test_6294.png,12.951190949285163,0.24590027572262146,0.050685169719687465,0.18499574
image_test_6294.png,13.308643975977045,0.37239924789587947,0.046680511095527046,0.1884869
image_test_6294.png,13.956705066176312,0.3019738467791488,0.040209575979894455,0.16032818
image_test_6294.png,10.892230271214501,0.1853924828642173,0.0814286009067908,0.24175999
image_test_6294.png,9.093114782818155,0.1649274553679485,0.12322207610390698,0.30210263
image_test_6294.png,9.90532960816781,0.029025632665950183,0.10220379899959908,0.280629
image_test_6294.png,12.404871248791062,0.3637190515795036,0.057479485899663875,0.17975919
image_test_6294.png,13.356806617571168,0.21876501960507147,0.04616569077184078,0.16230687
image_test_6294.png,13.70871807390213,0.2985175337477069,0.04257240574292924,0.17712666
image_test_6294.png,9.81206794162851,0.28547544424180354,0.10442228824484125,0.29481968
image_test_6294.png,10.570932270356494,0.2146393019352466,0.08768125815610454,0.24872881
image_test_6294.png,6.130183237342849,0.1990840246133931,0.2437707964528342,0.43517226
image_test_6294.png,10.698902470867752,0.31073865852753435,0.08513531610920902,0.2630111
image_test_6294.png,17.147213486104558,0.23958859026527188,0.01928762045744423,0.11458485
image_test_6294.png,10.178616671441727,0.20818494956511638,0.09597062715221416,0.24336699
image_test_6294.png,11.51984828580286,0.3766119975863144,0.07047176867818022,0.24534795
image_test_6294.png,11.882470653820027,0.23699938389498848,0.06482655374518514,0.21291685
image_test_6294.png,11.566309950650218,0.16140351294808866,0.06972186649901524,0.21457085
image_test_6294.png,11.988851435737878,0.20002097732736687,0.06325791253665497,0.2110031
image_test_6294.png,13.0958892435455,0.21700387976199312,0.0490242632446402,0.17675748
image_test_6294.png,10.990418518555947,0.21896064109650712,0.07960826302606368,0.2153017
image_test_6294.png,9.900599566985772,0.10641036169452978,0.10231517309081822,0.2752772
image_test_6294.png,10.198277047308423,0.27696051243682124,0.09553715301584037,0.27033937
image_test_6294.png,14.146567207762466,0.23546555265162247,0.03848958949568724,0.15538594
