Filename,PSNR normal,SSIM normal,MSE normal,MAE normal
Normal-466.png,13.41260565349922,0.1492320381193816,2963.6014289855957,67.81521224975586
Normal-1271.png,15.147882687378168,0.21317069093671487,1987.4311485290527,110.0360221862793
Normal-2778.png,12.62248924281806,0.18119687447410676,3554.933135986328,84.27033233642578
Normal-3466.png,16.304473333943868,0.20502157088253575,1522.765495300293,121.86846923828125
Normal-3300.png,14.145395276531614,0.19335967866339848,2503.4610176086426,98.35395431518555
Normal-1517.png,14.80745437902376,0.13563348689807983,2149.4874954223633,60.50713348388672
Normal-300.png,13.524641977549054,0.18676024634893965,2888.126178741455,89.51754379272461
Normal-2793.png,13.532095895760317,0.1602387673292255,2883.1734580993652,69.83077621459961
Normal-499.png,15.176089969549336,0.19822099530651477,1974.5646781921387,118.22837448120117
Normal-3499.png,15.733716887148352,0.1950264489292717,1736.6354904174805,136.89283752441406
Normal-2787.png,15.88270578904275,0.2159667237176131,1678.0688743591309,113.89925003051758
Normal-2977.png,15.379096246402252,0.20170656976000784,1884.389762878418,107.93537139892578
Normal-2963.png,15.269843956567112,0.22115619590750557,1932.3952674865723,113.57730484008789
Normal-2142.png,12.792139364641063,0.1922991760691193,3418.742763519287,77.02716445922852
Normal-2624.png,13.316362910919572,0.16394691804090303,3030.010055541992,70.90617370605469
Normal-2630.png,15.177363606151546,0.19766239241591074,1973.9856910705566,103.62504959106445
Normal-1339.png,14.86338517228026,0.14453311985486578,2121.982723236084,107.86079788208008
Normal-248.png,16.809570468939356,0.1973597949690488,1355.57426071167,110.33515548706055
Normal-2156.png,13.753452709521577,0.19054835660665476,2739.9023818969727,88.22282409667969
Normal-3248.png,14.8836507670402,0.17743020206118906,2112.1039276123047,94.672607421875
Normal-260.png,14.749915074431604,0.19159069119795083,2178.155361175537,112.62022018432617
Normal-1477.png,18.041655054031803,0.16622020480806082,1020.7393455505371,106.50104904174805
Normal-3260.png,14.918609187544442,0.20717040956003113,2095.1708450317383,115.44906616210938
Normal-2618.png,15.20289862121496,0.19266780746707052,1962.4133911132812,120.06510162353516
Normal-1311.png,15.677704161969565,0.21436498729710923,1759.1786460876465,116.65301132202148
Normal-506.png,18.244399576801957,0.14512331272447593,974.1826782226562,148.6033477783203
Normal-1305.png,14.003933657557502,0.20194021484815197,2586.3482093811035,112.72432327270508
Normal-512.png,15.36638867108579,0.20437552776997037,1889.9116134643555,103.96735382080078
Normal-3274.png,18.37834058442859,0.1465199964057706,944.596435546875,125.08048248291016
Normal-274.png,15.66346194091617,0.1808598737258992,1764.9571533203125,104.05071258544922
Normal-1463.png,15.206054959936923,0.1981409095029238,1960.987678527832,116.9318618774414
Normal-1488.png,15.40249050199302,0.23354311381196033,1874.2663612365723,113.98640060424805
Normal-61.png,16.761041769551447,0.16024441970432682,1370.8065910339355,78.30033493041992
Normal-2181.png,11.733055731156972,0.1323699697200893,4362.895267486572,68.82439041137695
Normal-75.png,11.93393639971936,0.18495732628197387,4165.687824249268,86.40661239624023
Normal-2195.png,15.193337248877153,0.21432796903721404,1966.7385749816895,106.0780143737793
Normal-2803.png,16.476954801555618,0.20110179487973726,1463.473560333252,133.24800491333008
Normal-2817.png,15.84141135930687,0.19353487137196662,1694.1007118225098,128.2692756652832
Normal-49.png,15.630967342967816,0.22430857908469015,1778.2123680114746,113.39642715454102
Normal-2426.png,16.793493151408093,0.15773668637347785,1360.6018142700195,141.34262084960938
Normal-738.png,12.655248572616458,0.1653999746243121,3528.21875,73.30421447753906
Normal-1649.png,19.125941806303857,0.1524883570170937,795.217960357666,135.17376327514648
Normal-1891.png,15.342305658855649,0.18303743588601004,1900.4208869934082,123.53336715698242
Normal-2340.png,14.191544011004602,0.1946032987604738,2476.9997329711914,99.04621887207031
Normal-2354.png,15.368913495209107,0.18443262427835494,1888.8132095336914,131.05299377441406
Normal-1885.png,14.366299239640368,0.1829009332253174,2379.3067512512207,117.37797927856445
Normal-2432.png,15.99090675994937,0.20954304570644872,1636.777645111084,125.8575325012207
Normal-704.png,14.379329833845961,0.18903200979527782,2372.178565979004,107.6191635131836
Normal-1113.png,17.97453392570254,0.15696243827976,1036.6376266479492,102.43571472167969
Normal-3062.png,14.323140129618636,0.20277585514957183,2403.069591522217,113.35464859008789
Normal-1675.png,16.272700846327467,0.19707129480413407,1533.9467239379883,131.34603118896484
Normal-1661.png,15.112216060244608,0.19647893604496508,2003.8202209472656,124.7103271484375
Normal-3076.png,13.509880949383339,0.16806069354081793,2897.9591941833496,77.2850227355957
Normal-2368.png,13.034195822225872,0.1671535372450479,3233.410011291504,84.51087951660156
Normal-710.png,11.532054305887332,0.1510344726502634,4569.565746307373,75.09762191772461
Normal-1107.png,15.307619981899673,0.16978639652993632,1915.6596984863281,90.19843292236328
Normal-923.png,15.173910638228993,0.19054195371068447,1975.5557823181152,95.88006210327148
Normal-2383.png,14.502072175558302,0.20467848778677403,2306.0734901428223,104.14260482788086
Normal-1852.png,17.273517100105792,0.16262730409390377,1218.2282066345215,113.03112411499023
Normal-1846.png,17.15716892199425,0.22679408767679027,1251.3058319091797,121.60527038574219
Normal-2397.png,15.198669383086942,0.2332310981087089,1964.3253555297852,117.92523193359375
Normal-3089.png,15.320353240029675,0.1907910030307711,1910.0513229370117,105.70903015136719
Normal-937.png,15.459597129338347,0.2188853020268634,1849.7824211120605,114.59289169311523
Normal-912.png,13.77055909611612,0.1812287240807498,2729.13143157959,88.08478546142578
Normal-1863.png,12.433703302471518,0.17072950910163248,3712.872455596924,82.22350692749023
Normal-1877.png,15.087619957551153,0.1968977561262971,2015.2009773254395,107.0389518737793
Normal-906.png,18.83095200674227,0.11912156624210175,851.1089553833008,152.75946044921875
Normal-3090.png,14.069747714190736,0.20672646568212635,2547.449535369873,98.91117477416992
Normal-1687.png,15.899749284679016,0.17789510091993882,1671.4963493347168,89.99995040893555
Normal-1693.png,14.529774772896696,0.19070872496981198,2291.4104194641113,98.71625137329102
Normal-3084.png,13.595599612761173,0.17682913223947797,2841.3216438293457,79.67620468139648
Normal-709.png,16.0272172069667,0.19871679002723244,1623.1499404907227,120.55687713623047
Normal-2417.png,15.95332849096094,0.21070756963506054,1651.001667022705,119.73042678833008
Normal-2371.png,16.176927717898455,0.1910307433638179,1568.1499519348145,110.23385238647461
Normal-1678.png,13.382081442692765,0.16343286060388512,2984.50435256958,66.40691757202148
Normal-2365.png,12.910770492585472,0.17310256550779013,3326.6208992004395,90.05257034301758
Normal-2403.png,13.68204331243587,0.17348148569330715,2785.3259773254395,86.1067008972168
Normal-1122.png,15.221247915731677,0.20094571609965564,1954.1395263671875,106.82048034667969
Normal-735.png,18.298493795985074,0.20413190169313947,962.123851776123,133.71606826782227
Normal-1644.png,13.784318583807014,0.19091889341004725,2720.4985733032227,101.64259338378906
Normal-3053.png,15.529707002023503,0.21773034699189128,1820.1603965759277,113.79086685180664
Normal-2359.png,15.002931335473956,0.20075547692769613,2054.8836059570312,117.8345718383789
Normal-3047.png,19.005453855892355,0.15083661309961502,817.5888786315918,148.04575729370117
Normal-1888.png,13.905581016826286,0.20383979813875236,2645.5882873535156,88.343994140625
Normal-1650.png,17.919152345413707,0.12455493504751046,1049.9415588378906,167.1472396850586
Normal-1136.png,14.81655908168442,0.19492614664964486,2144.985954284668,101.5467529296875
Normal-721.png,15.264981070655207,0.19753722707538465,1934.5602226257324,105.34460067749023
Normal-50.png,14.763106809098046,0.18598269522609573,2171.54923248291,105.48925018310547
Normal-44.png,10.892378781110734,0.13580725182312436,5294.713714599609,73.04647064208984
Normal-292.png,16.083959847201367,0.19306708990107926,1602.080654144287,109.40412521362305
Normal-1485.png,18.49003148299129,0.1271042394323738,920.6132316589355,161.2406120300293
Normal-3292.png,15.5859820743087,0.15954358247546796,1796.7272453308105,107.01560592651367
Normal-2832.png,14.462456957122962,0.19991846057862447,2327.2051277160645,89.94953536987305
Normal-2826.png,12.343060117112474,0.17121068581955173,3791.179515838623,76.7592658996582
Normal-2198.png,9.885810024758733,0.1585581841410154,6675.739147186279,79.54248428344727
Normal-78.png,13.123340693694077,0.16471316391483193,3167.7163887023926,69.76068496704102
Normal-3286.png,14.820237506536415,0.18646054381322222,2143.1699447631836,106.96775817871094
Normal-286.png,13.779248860593306,0.1375852011791576,2723.6761932373047,64.84971618652344
Normal-1491.png,10.619012171587237,0.12688078512515208,5638.702007293701,72.60422897338867
Normal-93.png,13.765457087534632,0.20295410085377283,2732.3394470214844,96.9974594116211
Normal-2173.png,15.28718114888834,0.1943879229924721,1924.6964530944824,109.67395401000977
Normal-2615.png,15.894078016825606,0.19573407988786978,1673.6805114746094,104.43156433105469
Normal-1308.png,13.744091868526873,0.18119328852310176,2745.8143730163574,69.99312973022461
Normal-2601.png,19.445862263683157,0.13814233501346823,738.7442855834961,140.0370330810547
Normal-3279.png,16.424085076994817,0.20173788357732175,1481.398338317871,132.89627838134766
Normal-87.png,14.535236382662662,0.19195320711622615,2288.5305938720703,98.76458740234375
Normal-2167.png,11.986564968708295,0.16854907934298985,4115.511920928955,67.91186904907227
Normal-279.png,12.59424568224838,0.1630181051480061,3578.127342224121,64.70838165283203
Normal-3251.png,15.864935049655477,0.2179832083591339,1684.9493713378906,127.32798767089844
Normal-1446.png,15.81321782807887,0.20948814249970363,1705.1342506408691,119.93991470336914
Normal-251.png,11.48673750602816,0.17934500169207213,4617.496875762939,77.85242080688477
Normal-537.png,13.000641374255322,0.17726649320330676,3258.4887313842773,76.93033599853516
Normal-1320.png,13.830297386648617,0.20597820629749558,2691.8485527038574,105.36828231811523
Normal-2629.png,14.951924566889465,0.1992045906797798,2079.1599655151367,114.39777374267578
Normal-523.png,11.913672163266263,0.16305319460882275,4185.170394897461,73.93695068359375
Normal-1334.png,13.672468361822947,0.19249449208211844,2791.4735984802246,101.25275039672852
Normal-1452.png,15.470953575623891,0.20025758166497293,1844.9517097473145,113.73917007446289
Normal-245.png,15.300205194491905,0.21429552664159077,1918.9331321716309,110.86681747436523
Normal-3245.png,16.738729668157614,0.1624858486500091,1377.867301940918,122.98902130126953
Normal-2946.png,13.805976327765478,0.14353164414405783,2706.965545654297,74.98231506347656
Normal-3480.png,14.159374745015716,0.19311091788883433,2495.4156036376953,97.87519836425781
Normal-480.png,14.806932833285725,0.2099125141790107,2149.7456436157227,108.30027770996094
Normal-1297.png,14.561391551452253,0.18213386616493168,2274.789451599121,107.75045013427734
Normal-494.png,17.050444285017118,0.19760569042371542,1282.4366836547852,109.82853698730469
Normal-1283.png,12.384670549577354,0.1773018386310292,3755.0290908813477,70.8667984008789
Normal-2952.png,16.20445587698737,0.20620622428979302,1558.2415237426758,136.31900024414062
Normal-3494.png,15.726257519990947,0.18134058602798828,1739.6208686828613,122.64682388305664
Normal-319.png,17.434281891901684,0.16926558606526446,1173.9569511413574,121.85049819946289
Normal-2007.png,11.384575721570389,0.1323888127625486,4727.404766082764,67.14577102661133
Normal-3319.png,14.494230585566463,0.20306432602827193,2310.241081237793,105.12095642089844
Normal-2761.png,13.169502620188265,0.204219815051789,3134.2244834899902,98.60522079467773
Normal-1268.png,13.114742412247548,0.162789329932872,3173.9941329956055,88.55770874023438
Normal-2775.png,16.77683865498653,0.20526081233156304,1365.8295211791992,92.90687561035156
Normal-2013.png,14.861241582107759,0.1936841730309141,2123.0303497314453,111.06401062011719
Normal-3325.png,15.81844597521382,0.18205541921036456,1703.0828018188477,128.29315185546875
Normal-325.png,17.68407187680584,0.1496314282194403,1108.3404235839844,94.91619873046875
Normal-1532.png,15.130010663524045,0.2064053108435486,1995.6266479492188,113.6628646850586
Normal-1254.png,13.136682682457387,0.17090931139121535,3157.9997596740723,68.19257736206055
Normal-443.png,17.097575779670315,0.26730458263220935,1268.5943794250488,108.53994369506836
Normal-2985.png,16.64938580732734,0.15444340113737995,1406.5066184997559,74.82983016967773
Normal-3443.png,13.735660256679667,0.20902553635840032,2751.1504135131836,102.20420837402344
Normal-2991.png,14.607994009021319,0.209619138625768,2250.510066986084,98.57913589477539
Normal-3457.png,11.785261085525216,0.17094473495026222,4310.764049530029,73.84572219848633
Normal-2749.png,11.602493914880114,0.18102769647840058,4496.048313140869,76.00698471069336
Normal-1240.png,15.095450115767978,0.19105847338625268,2011.5709228515625,102.24493408203125
Normal-457.png,18.858948534320263,0.13226200059955143,845.6399803161621,151.6064338684082
Normal-331.png,15.219690870574256,0.19431241982017244,1954.8402557373047,105.84033203125
Normal-1526.png,14.567530396718315,0.2135310264315444,2271.576259613037,97.86809921264648
Normal-3331.png,14.43597736737399,0.16017583863382778,2341.4377937316895,74.27389907836914
Normal-866.png,15.374384412664778,0.21030152124755253,1886.4353218078613,106.55685806274414
Normal-1917.png,14.603098018565401,0.19774422574085285,2253.048595428467,87.85049819946289
Normal-1903.png,16.071272608421257,0.21328860407224326,1606.7677268981934,138.87414932250977
Normal-872.png,13.964638433637136,0.19342338148938845,2609.8558311462402,97.85344314575195
Normal-1095.png,14.322750754103117,0.18028590641941955,2403.285053253174,105.72019577026367
Normal-682.png,13.325926338360869,0.1908686008786698,3023.34513092041,93.99691772460938
Normal-2588.png,12.952213263705692,0.18672452144272186,3295.027431488037,93.20565414428711
Normal-1081.png,14.958736523263958,0.19066020980439272,2075.901336669922,107.50376892089844
Normal-696.png,13.848938764866219,0.18557124876765704,2680.3189964294434,81.09861373901367
Normal-2563.png,15.250860120294455,0.19852945784869538,1940.8606224060059,120.12527847290039
Normal-2205.png,13.289624606136591,0.1808233410026773,3048.7225303649902,84.0460319519043
Normal-1718.png,16.637761608151834,0.20850309280169876,1410.2762756347656,127.73003387451172
Normal-2211.png,14.319217086709523,0.20657475205241882,2405.241298675537,107.34683609008789
Normal-2577.png,17.75285858671701,0.12786285775523357,1090.924015045166,165.54217147827148
Normal-669.png,12.653352654613453,0.1762566092560892,3529.759334564209,81.81734848022461
Normal-641.png,14.747158247175818,0.2039571279911864,2179.5384559631348,102.91985702514648
Normal-1056.png,16.29178941040265,0.20459811465283728,1527.2193565368652,117.8381233215332
Normal-899.png,17.304862735831424,0.16260429392290635,1209.4671783447266,114.8141860961914
Normal-1730.png,17.997164442918997,0.15393004275197741,1031.2498931884766,109.9797134399414
Normal-127.png,15.764632064137272,0.1796308750529681,1724.3171768188477,131.80043029785156
Normal-3127.png,18.16115012797796,0.22327041828669456,993.0368118286133,124.69463348388672
Normal-2239.png,13.814398769849879,0.19866453463090913,2701.7209091186523,93.60011291503906
Normal-3133.png,13.049322747871607,0.14832670118628064,3222.1673011779785,70.4578742980957
Normal-1724.png,13.729369547064898,0.17043988871031668,2755.138313293457,106.25726318359375
Normal-133.png,14.077704209977567,0.1913724602208641,2542.786750793457,71.92987823486328
Normal-655.png,14.777370976575304,0.18995323845778186,2164.428596496582,100.08557891845703
Normal-1042.png,15.094449903204683,0.18681830135454333,2012.0342559814453,105.32339477539062
Normal-132.png,17.57306698134046,0.1384108586696472,1137.034553527832,86.95307159423828
Normal-1725.png,15.958388839224051,0.21433230929687774,1649.07905960083,113.26117324829102
Normal-3132.png,16.489805810269747,0.19046330946919027,1459.1494636535645,129.77763748168945
Normal-1043.png,13.385417305295832,0.2008314876657109,2982.212802886963,92.8818244934082
Normal-654.png,19.400142560111497,0.13511250216948176,746.562385559082,140.7612075805664
Normal-898.png,13.043338375856933,0.15414762345644933,3226.6103553771973,75.6426887512207
Normal-1057.png,16.108488201644644,0.2059168421616255,1593.0578269958496,126.79241561889648
Normal-640.png,12.845535526349279,0.16401029316083537,3376.9669342041016,67.25139617919922
Normal-2238.png,16.561778681055728,0.23321660494025845,1435.1671752929688,111.1700439453125
Normal-3126.png,14.003357944383394,0.18399530188729918,2586.6910858154297,104.98396301269531
Normal-126.png,16.201277941057104,0.2210465752996449,1559.382179260254,126.16720581054688
Normal-1731.png,14.64331309917462,0.17008265882463547,2232.281967163086,88.57547760009766
Normal-2210.png,15.994658379256707,0.23864325718153254,1635.3643379211426,94.38254928588867
Normal-1719.png,16.082485076306583,0.20914056113644436,1602.6247787475586,102.372314453125
Normal-668.png,16.384157312166455,0.20529536802048254,1495.080680847168,130.02943420410156
Normal-2576.png,15.610637057888743,0.19836668500569615,1786.5560874938965,141.96963119506836
Normal-2562.png,15.732838520222794,0.20397569999462467,1736.9867630004883,121.7474365234375
Normal-2204.png,13.634334080475284,0.19633766680194814,2816.0927391052246,96.25812911987305
Normal-697.png,15.99948755641779,0.17465546870005866,1633.546890258789,118.19796752929688
Normal-1080.png,15.913828885215796,0.1836890459177415,1666.0862197875977,116.26301574707031
Normal-2589.png,15.0049576622555,0.19778761457891195,2053.925064086914,99.56924438476562
Normal-683.png,15.004789279092336,0.16350222568782102,2054.0046997070312,149.1578826904297
Normal-1094.png,13.400643248191288,0.17700843468419594,2971.7757606506348,95.04141616821289
Normal-1902.png,13.875427218805697,0.15095193373445012,2664.020969390869,73.63714218139648
Normal-873.png,14.062565553835334,0.19885128567374277,2551.665874481201,91.49451065063477
Normal-867.png,17.471719871257726,0.15803019151844677,1163.8804512023926,103.48711776733398
Normal-1916.png,15.753086789458049,0.1895960304997126,1728.9071960449219,121.09576416015625
Normal-456.png,13.589121411408108,0.19971279799781583,2845.5630950927734,94.62456512451172
Normal-1241.png,13.630944788497342,0.21202124693560537,2818.2913131713867,99.23097229003906
Normal-2748.png,13.019878516702645,0.16727588425924178,3244.0871238708496,77.33911514282227
Normal-3456.png,13.181528877227397,0.17843973379200456,3125.557357788086,79.64849090576172
Normal-2990.png,16.426309884046265,0.15882472387178004,1480.6396408081055,85.0643310546875
Normal-3330.png,11.495090976911824,0.14585531871321877,4608.623851776123,71.36875534057617
Normal-1527.png,15.829346798879762,0.21076543924566155,1698.8134117126465,119.95595169067383
Normal-330.png,15.866081545366201,0.2099958856092324,1684.5046195983887,109.5677375793457
Normal-1533.png,13.30219405980535,0.17422911384648387,3039.9116020202637,83.45815658569336
Normal-324.png,12.749910217504986,0.1585174801075237,3452.1474647521973,63.37409591674805
Normal-3324.png,16.11902219181514,0.20644563247403874,1589.1984825134277,113.2047233581543
Normal-3442.png,15.62668485782041,0.207529095914766,1779.9666900634766,124.02920532226562
Normal-2984.png,15.635895582612243,0.18514302489132745,1776.1956520080566,130.06139755249023
Normal-442.png,15.286797860708177,0.19696817194074231,1924.866325378418,117.79373931884766
Normal-1255.png,14.698560396763483,0.15861018256326587,2204.064609527588,78.45321273803711
Normal-2774.png,15.791164805512409,0.2190331689098872,1713.8147659301758,108.88932037353516
Normal-2012.png,14.452798153098822,0.17668414595916634,2332.3866424560547,76.6618423461914
Normal-3318.png,13.587743864302869,0.18818987593328546,2846.4658279418945,94.9163818359375
Normal-2006.png,18.436201535484752,0.13046902086970458,932.0950622558594,156.0457305908203
Normal-318.png,11.116683821547994,0.17026451387269165,5028.193458557129,73.62861633300781
Normal-1269.png,15.025111779486117,0.1958709707740611,2044.415584564209,112.9752082824707
Normal-2760.png,13.51506273523979,0.18030390098811508,2894.5035552978516,86.5869140625
Normal-3495.png,15.333699201295497,0.19675011660633523,1904.1907043457031,115.39332580566406
Normal-2953.png,13.169119730573042,0.17536879649247622,3134.500820159912,74.28371810913086
Normal-1282.png,14.767130121038994,0.20128065104276058,2169.5384368896484,114.1429672241211
Normal-495.png,13.457809489935716,0.19616580582115553,2932.914562225342,89.23682022094727
Normal-1296.png,12.263474191743988,0.19223112799811448,3861.294635772705,96.6584358215332
Normal-481.png,15.06823934852298,0.18950197182236328,2024.2140083312988,104.12443923950195
Normal-3481.png,16.02574673035727,0.21105609970385336,1623.6996154785156,121.99787902832031
Normal-2947.png,15.04680325688956,0.20005628096811395,2034.229907989502,114.46996688842773
Normal-1335.png,12.77677764544616,0.17296913091005847,3430.8568382263184,63.552669525146484
Normal-522.png,15.631737797518658,0.20698822821029106,1777.8969345092773,120.26813507080078
Normal-3244.png,15.434009215179811,0.2154007830585695,1860.7132034301758,97.30618286132812
Normal-244.png,15.581210476035753,0.20858957750416027,1798.7023963928223,122.29335403442383
Normal-1453.png,16.43767882031065,0.21428354793704393,1476.768699645996,131.2660369873047
Normal-250.png,13.512453248237124,0.1828112925384292,2896.2432594299316,83.51275253295898
Normal-1447.png,14.916846041091897,0.19384309698796237,2096.021614074707,96.12537384033203
Normal-3250.png,15.417390722747523,0.18833619279477995,1867.8469543457031,94.04389190673828
Normal-2628.png,13.387416565361658,0.20398301846015604,2980.8402671813965,101.96212387084961
Normal-1321.png,14.53765730834537,0.15186227257638912,2287.2552337646484,72.28350830078125
Normal-536.png,14.285888976405968,0.17823828615766193,2423.770320892334,80.87228012084961
Normal-2600.png,12.25179227127801,0.161467058236783,3871.694965362549,76.57388687133789
Normal-1309.png,15.403526721552321,0.21572058171738592,1873.8192176818848,120.3686408996582
Normal-278.png,16.113240558372695,0.16518608830992818,1591.315544128418,93.36807250976562
Normal-2166.png,14.267321344081621,0.15622364175989847,2434.154983520508,70.36775970458984
Normal-86.png,16.121058531804408,0.19484017358810304,1588.4535064697266,118.21222686767578
Normal-3278.png,17.465301759699468,0.1755731182550934,1165.601734161377,118.47816848754883
Normal-2172.png,14.692664639753465,0.18778197937717656,2207.058765411377,116.1049919128418
Normal-92.png,14.033145418635925,0.22805430653356606,2569.0101432800293,92.40736770629883
Normal-2614.png,12.236629779932082,0.17782325562480633,3885.235809326172,87.78565979003906
Normal-2827.png,15.264922306849915,0.16150694574610314,1934.5863990783691,115.58103561401367
Normal-1490.png,15.475710383326573,0.21281135059900239,1842.9320487976074,104.90232467651367
Normal-287.png,15.834509680009097,0.20076201868548343,1696.795066833496,111.08411407470703
Normal-3287.png,18.586737364096606,0.13661645793540192,900.3401641845703,123.41096496582031
Normal-79.png,17.651214460796098,0.19283697248391155,1116.7575950622559,112.38928604125977
Normal-2199.png,14.894415729172412,0.1703450246416874,2106.875087738037,102.94118118286133
Normal-3293.png,12.893751320206608,0.1668354238341474,3339.6828689575195,77.92899322509766
Normal-1484.png,13.83480587039945,0.16984110406699418,2689.055549621582,89.15391540527344
Normal-293.png,15.273418078610849,0.20987062868684248,1930.8056144714355,117.84543991088867
Normal-2833.png,15.393623648133065,0.17661864777629874,1878.0969009399414,141.8914566040039
Normal-45.png,17.930796949468977,0.16069089562301145,1047.1301536560059,151.98039627075195
Normal-51.png,16.212453979864968,0.2030568363253094,1555.3744583129883,89.65727996826172
Normal-1651.png,14.626411575776249,0.16569125796772513,2240.9863090515137,103.73040390014648
Normal-1889.png,14.822482233391728,0.1870871947624714,2142.0624961853027,124.31664657592773
Normal-3046.png,14.513246319269777,0.1931281031345201,2300.1477241516113,96.03900527954102
Normal-2358.png,13.239825233686533,0.2109934534402969,3083.8826065063477,95.12496948242188
Normal-720.png,12.309067211444717,0.1729725071123078,3820.9701042175293,75.67686080932617
Normal-1137.png,15.034268979134817,0.18108941665763834,2040.1094284057617,93.83647918701172
Normal-734.png,15.850687010657536,0.20035350617965886,1690.4863166809082,122.31830978393555
Normal-1123.png,15.454165288017306,0.20650271358371997,1852.0974426269531,108.14745330810547
Normal-3052.png,14.980014413736127,0.18691382704413545,2065.7555084228516,108.7240219116211
Normal-1645.png,13.366603171498504,0.17154570370548067,2995.16011428833,89.88894271850586
Normal-2364.png,13.337493508691896,0.16128134799697294,3015.3033485412598,72.57030868530273
Normal-2402.png,14.487192371495892,0.1586250069782063,2313.9881134033203,73.68328857421875
Normal-2416.png,14.548408667827529,0.18713982210450775,2281.599925994873,90.3184700012207
Normal-708.png,15.162207231884604,0.20521549942214332,1980.8867073059082,109.42581558227539
Normal-1679.png,17.90448572929143,0.1636861845950719,1053.4933242797852,95.38842010498047
Normal-2370.png,16.65576268730897,0.18289496125893734,1404.4429168701172,102.69520568847656
Normal-3085.png,14.53402052744149,0.20198856017184402,2289.1713829040527,97.32849502563477
Normal-1692.png,16.32500103236755,0.20228939239645993,1515.5848579406738,99.05868911743164
Normal-1686.png,17.799090726934097,0.11657546660316477,1079.3723487854004,168.34629440307617
Normal-3091.png,14.771965752664062,0.17370770517303957,2167.1241188049316,117.98643112182617
Normal-1876.png,15.307062364079005,0.19325957530150406,1915.9056777954102,122.87532806396484
Normal-907.png,14.502468230473603,0.16497121377122895,2305.86319732666,115.63976287841797
Normal-913.png,14.694240687305207,0.21014795885393675,2206.257972717285,104.14022827148438
Normal-1862.png,15.491027758256251,0.2226279986471845,1836.4435577392578,118.3391342163086
Normal-905.png,15.665318405167408,0.21631787352725582,1764.2028541564941,115.22983932495117
Normal-1874.png,13.82298194447851,0.17857200864764694,2696.3866386413574,102.66929244995117
Normal-1860.png,16.165829587930553,0.19903314999354166,1572.1623878479004,121.02744674682617
Normal-911.png,11.882579698190693,0.20038338381192258,4215.240818023682,104.35857009887695
Normal-939.png,15.467424211920077,0.18147495384766374,1846.4516487121582,120.59755325317383
Normal-1690.png,12.335007979617396,0.1827701384902631,3798.215160369873,80.85644912719727
Normal-1848.png,14.641720071007843,0.22125938063089517,2233.1009368896484,107.13157653808594
Normal-3087.png,19.68628007919962,0.12996974548980947,698.9600486755371,135.71085739135742
Normal-2399.png,13.280780763030396,0.14164636912862097,3054.937183380127,68.14557266235352
Normal-3093.png,15.85470107600253,0.1507850580437102,1688.9245681762695,71.99877166748047
Normal-1684.png,17.470492436272657,0.16477186972350913,1164.2094421386719,109.32908630371094
Normal-2400.png,14.788751493012612,0.1793869200988072,2158.7642211914062,83.65776062011719
Normal-1109.png,16.829534962321105,0.15564948594732156,1349.3569946289062,112.36056518554688
Normal-2366.png,15.984538527497016,0.18481793107557712,1639.1794776916504,104.55104446411133
Normal-3078.png,15.494816080477577,0.20193352085857416,1834.8423385620117,99.77499389648438
Normal-2372.png,19.18799779257955,0.12301955312067361,783.9359512329102,144.97744750976562
Normal-2414.png,14.409802185945606,0.19601677651701538,2355.592388153076,96.00492477416992
Normal-1135.png,11.352138686820885,0.1892425977269083,4762.845481872559,95.37225341796875
Normal-722.png,11.852482664277979,0.18374605430006283,4244.554306030273,76.01410675048828
Normal-3044.png,13.732752471237688,0.20194080267957137,2752.9930419921875,109.49088287353516
Normal-1653.png,14.808283168446966,0.19371493413619625,2149.077335357666,68.64468002319336
Normal-1647.png,15.581740731540997,0.20127705835383772,1798.482795715332,121.4355239868164
Normal-3050.png,16.725457047229494,0.17180839164479597,1382.0846900939941,109.0275764465332
Normal-2428.png,15.25861843281425,0.193453328244253,1937.3965301513672,119.74713134765625
Normal-1121.png,15.052422475543406,0.21587223724149304,2031.5995750427246,127.54304122924805
Normal-736.png,14.964419989665243,0.19253844140655582,2073.186450958252,112.21748733520508
Normal-47.png,16.569681377398464,0.1917908915756672,1432.5580291748047,140.00104522705078
Normal-2819.png,13.415541666587563,0.16720457779181508,2961.598587036133,72.7016830444336
Normal-53.png,13.335314033223849,0.17590236692653768,3016.81693649292,78.56879806518555
Normal-3285.png,14.468496514051743,0.20739457894751653,2323.9710273742676,101.89738082885742
Normal-285.png,13.363545979038117,0.19855134462369775,2997.2692832946777,98.13984298706055
Normal-1492.png,14.23684416186548,0.1588585293098062,2451.297061920166,84.94533157348633
Normal-2825.png,15.837942727739268,0.18072223461741474,1695.4542999267578,132.01036071777344
Normal-2831.png,14.86008576777273,0.20169143852181726,2123.5954399108887,107.04300308227539
Normal-291.png,14.475702360048675,0.20670693243314858,2320.1182746887207,114.40183639526367
Normal-1486.png,12.237243648508517,0.16842890399619315,3884.6866760253906,66.12162017822266
Normal-3291.png,12.40931820516698,0.16026679074776168,3733.7784118652344,80.03600311279297
Normal-84.png,15.405796056816161,0.20608372218933835,1872.8403396606445,118.23570251464844
Normal-2164.png,14.708575702335146,0.19125351809690103,2198.987651824951,101.68246078491211
Normal-2602.png,14.358244892482741,0.2030652161590593,2383.7234649658203,89.82943725585938
Normal-2616.png,17.942490675053126,0.15489837366085937,1044.3144645690918,115.39787673950195
